237,ERROR_SHORTAGE_MONEY,所持金が足りません,You do not have enough gold.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,237
237,ERROR_SHORTAGE_MONEY,所持金が足りません,You do not have enough gold.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,237
237,ERROR_SHORTAGE_MONEY,所持金が足りません,You do not have enough gold.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,237
237,ERROR_SHORTAGE_MONEY,所持金が足りません,You do not have enough gold.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,237
157,EXAM_RECEIPE_TITLE,昇格試験レシピ,Promotion Test Recipe,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,157
157,EXAM_RECEIPE_TITLE,昇格試験レシピ,Promotion Test Recipe,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,157
157,EXAM_RECEIPE_TITLE,昇格試験レシピ,Promotion Test Recipe,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,157
157,EXAM_RECEIPE_TITLE,昇格試験レシピ,Promotion Test Recipe,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,157
157,EXAM_RECEIPE_TITLE,昇格試験レシピ,Promotion Test Recipe,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,157
158,EXAM_RESULT_PARAM,昇格結果,Promotion Result,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,158
158,EXAM_RESULT_PARAM,昇格結果,Promotion Result,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,158
158,EXAM_RESULT_PARAM,昇格結果,Promotion Result,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,158
158,EXAM_RESULT_PARAM,昇格結果,Promotion Result,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,158
158,EXAM_RESULT_PARAM,昇格結果,Promotion Result,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,158
208,EX_CHARGE_UNIT,(+<VAL>),(+<VAL>),ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,208
208,EX_CHARGE_UNIT,(+<VAL>),(+<VAL>),ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,208
208,EX_CHARGE_UNIT,(+<VAL>),(+<VAL>),ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,208
208,EX_CHARGE_UNIT,(+<VAL>),(+<VAL>),ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,208
208,EX_CHARGE_UNIT,(+<VAL>),(+<VAL>),ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,208
54,GUIDE_CHANGE_COLOR,カラー変更する装備を選択してください,"Please select the equipment you want to color
change.",ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,54
54,GUIDE_CHANGE_COLOR,カラー変更する装備を選択してください,"Please select the equipment you want to color
change.",ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,54
54,GUIDE_CHANGE_COLOR,カラー変更する装備を選択してください,"Please select the equipment you want to color
change.",ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,54
54,GUIDE_CHANGE_COLOR,カラー変更する装備を選択してください,"Please select the equipment you want to color
change.",ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,54
54,GUIDE_CHANGE_COLOR,カラー変更する装備を選択してください,"Please select the equipment you want to color
change.",ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,54
53,GUIDE_CREST,クレスト装着する装備を選択してください,Please select the equipment to mount a crest onto.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,53
53,GUIDE_CREST,クレスト装着する装備を選択してください,Please select the equipment to mount a crest onto.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,53
53,GUIDE_CREST,クレスト装着する装備を選択してください,Please select the equipment to mount a crest onto.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,53
53,GUIDE_CREST,クレスト装着する装備を選択してください,Please select the equipment to mount a crest onto.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,53
53,GUIDE_CREST,クレスト装着する装備を選択してください,Please select the equipment to mount a crest onto.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,53
257,GUIDE_MATERIALS_CHANGE,品質変更する装備を選択してください,Please select the equipment to change quality.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,257
257,GUIDE_MATERIALS_CHANGE,品質変更する装備を選択してください,Please select the equipment to change quality.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,257
257,GUIDE_MATERIALS_CHANGE,品質変更する装備を選択してください,Please select the equipment to change quality.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,257
257,GUIDE_MATERIALS_CHANGE,品質変更する装備を選択してください,Please select the equipment to change quality.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,257
257,GUIDE_MATERIALS_CHANGE,品質変更する装備を選択してください,Please select the equipment to change quality.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,257
268,GUIDE_MSG_BUY_BAZAAR,バザーで必要素材を購入する,Purchase from the Bazaar,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,268
268,GUIDE_MSG_BUY_BAZAAR,バザーで必要素材を購入する,Purchase from the Bazaar,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,268
268,GUIDE_MSG_BUY_BAZAAR,バザーで必要素材を購入する,Purchase from the Bazaar,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,268
268,GUIDE_MSG_BUY_BAZAAR,バザーで必要素材を購入する,Purchase from the Bazaar,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,268
268,GUIDE_MSG_BUY_BAZAAR,バザーで必要素材を購入する,Purchase from the Bazaar,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,268
204,GUIDE_MSG_CHARACTER_CHANGE,試着切り替え,Switch Preview,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,204
204,GUIDE_MSG_CHARACTER_CHANGE,試着切り替え,Switch Preview,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,204
204,GUIDE_MSG_CHARACTER_CHANGE,試着切り替え,Switch Preview,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,204
204,GUIDE_MSG_CHARACTER_CHANGE,試着切り替え,Switch Preview,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,204
204,GUIDE_MSG_CHARACTER_CHANGE,試着切り替え,Switch Preview,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,204
51,GUIDE_PRODUCT,作成するアイテムを選択してください,Please select the item to create.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,51
51,GUIDE_PRODUCT,作成するアイテムを選択してください,Please select the item to create.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,51
51,GUIDE_PRODUCT,作成するアイテムを選択してください,Please select the item to create.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,51
51,GUIDE_PRODUCT,作成するアイテムを選択してください,Please select the item to create.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,51
51,GUIDE_PRODUCT,作成するアイテムを選択してください,Please select the item to create.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,51
135,GUIDE_SELECT_ADD_ITEM,追加する素材を選択してください,Please select the material you want to add.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,135
135,GUIDE_SELECT_ADD_ITEM,追加する素材を選択してください,Please select the material you want to add.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,135
135,GUIDE_SELECT_ADD_ITEM,追加する素材を選択してください,Please select the material you want to add.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,135
135,GUIDE_SELECT_ADD_ITEM,追加する素材を選択してください,Please select the material you want to add.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,135
135,GUIDE_SELECT_ADD_ITEM,追加する素材を選択してください,Please select the material you want to add.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,135
156,GUIDE_SELECT_ADD_POINT_PAWN,ポイントを割り振るポーンを選択してください,Please select a Pawn to allocate points,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,156
156,GUIDE_SELECT_ADD_POINT_PAWN,ポイントを割り振るポーンを選択してください,Please select a Pawn to allocate points,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,156
156,GUIDE_SELECT_ADD_POINT_PAWN,ポイントを割り振るポーンを選択してください,Please select a Pawn to allocate points,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,156
156,GUIDE_SELECT_ADD_POINT_PAWN,ポイントを割り振るポーンを選択してください,Please select a Pawn to allocate points,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,156
156,GUIDE_SELECT_ADD_POINT_PAWN,ポイントを割り振るポーンを選択してください,Please select a Pawn to allocate points,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,156
252,GUIDE_SELECT_ADD_STATUS,追加するステータスを選択してください,Please select the status you want to add,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,252
252,GUIDE_SELECT_ADD_STATUS,追加するステータスを選択してください,Please select the status you want to add,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,252
252,GUIDE_SELECT_ADD_STATUS,追加するステータスを選択してください,Please select the status you want to add,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,252
252,GUIDE_SELECT_ADD_STATUS,追加するステータスを選択してください,Please select the status you want to add,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,252
252,GUIDE_SELECT_ADD_STATUS,追加するステータスを選択してください,Please select the status you want to add,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,252
155,GUIDE_SELECT_ASSISTANT_PAWN,アシスタントを選択してください,Please select an assistant.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,155
155,GUIDE_SELECT_ASSISTANT_PAWN,アシスタントを選択してください,Please select an assistant.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,155
155,GUIDE_SELECT_ASSISTANT_PAWN,アシスタントを選択してください,Please select an assistant.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,155
155,GUIDE_SELECT_ASSISTANT_PAWN,アシスタントを選択してください,Please select an assistant.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,155
155,GUIDE_SELECT_ASSISTANT_PAWN,アシスタントを選択してください,Please select an assistant.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,155
137,GUIDE_SELECT_COLOR_ITEM,使用する染料を選択してください,Please select the dye to be used,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,137
137,GUIDE_SELECT_COLOR_ITEM,使用する染料を選択してください,Please select the dye to be used,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,137
137,GUIDE_SELECT_COLOR_ITEM,使用する染料を選択してください,Please select the dye to be used,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,137
137,GUIDE_SELECT_COLOR_ITEM,使用する染料を選択してください,Please select the dye to be used,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,137
137,GUIDE_SELECT_COLOR_ITEM,使用する染料を選択してください,Please select the dye to be used,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,137
154,GUIDE_SELECT_LEADER_PAWN,リーダーをメインポーンから選択してください,Please select a craft leader from your main pawns.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,154
154,GUIDE_SELECT_LEADER_PAWN,リーダーをメインポーンから選択してください,Please select a craft leader from your main pawns.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,154
154,GUIDE_SELECT_LEADER_PAWN,リーダーをメインポーンから選択してください,Please select a craft leader from your main pawns.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,154
154,GUIDE_SELECT_LEADER_PAWN,リーダーをメインポーンから選択してください,Please select a craft leader from your main pawns.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,154
154,GUIDE_SELECT_LEADER_PAWN,リーダーをメインポーンから選択してください,Please select a craft leader from your main pawns.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,154
87,GUIDE_SERECT_CREST,クレスト選択,Select Crest,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,87
87,GUIDE_SERECT_CREST,クレスト選択,Select Crest,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,87
87,GUIDE_SERECT_CREST,クレスト選択,Select Crest,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,87
87,GUIDE_SERECT_CREST,クレスト選択,Select Crest,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,87
87,GUIDE_SERECT_CREST,クレスト選択,Select Crest,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,87
52,GUIDE_UPGRADE,強化する装備を選択してください,Please select the equipment to enhance.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,52
52,GUIDE_UPGRADE,強化する装備を選択してください,Please select the equipment to enhance.,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,52
52,GUIDE_UPGRADE,強化する装備を選択してください,Please select the equipment to enhance.,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,52
52,GUIDE_UPGRADE,強化する装備を選択してください,Please select the equipment to enhance.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,52
52,GUIDE_UPGRADE,強化する装備を選択してください,Please select the equipment to enhance.,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,52
23,HEADING_ADDITION,精錬材,Refining Material,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,23
23,HEADING_ADDITION,精錬材,Refining Material,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,23
23,HEADING_ADDITION,精錬材,Refining Material,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,23
23,HEADING_ADDITION,精錬材,Refining Material,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,23
23,HEADING_ADDITION,精錬材,Refining Material,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,23
250,HEADING_ADD_STATUS,追加ステータス,Additional Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,250
250,HEADING_ADD_STATUS,追加ステータス,Additional Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,250
250,HEADING_ADD_STATUS,追加ステータス,Additional Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,250
250,HEADING_ADD_STATUS,追加ステータス,Additional Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,250
250,HEADING_ADD_STATUS,追加ステータス,Additional Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,250
255,HEADING_ADD_STATUS2,Add Status,Add Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,255
255,HEADING_ADD_STATUS2,Add Status,Add Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,255
255,HEADING_ADD_STATUS2,Add Status,Add Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,255
255,HEADING_ADD_STATUS2,Add Status,Add Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,255
255,HEADING_ADD_STATUS2,Add Status,Add Status,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,255
22,HEADING_ASSISTANT,アシスタント,Assistant,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,22
22,HEADING_ASSISTANT,アシスタント,Assistant,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,22
22,HEADING_ASSISTANT,アシスタント,Assistant,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,22
22,HEADING_ASSISTANT,アシスタント,Assistant,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,22
22,HEADING_ASSISTANT,アシスタント,Assistant,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,22
36,HEADING_CAPACITY,消耗品の生産数アップ,Consumable Quantity,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,36
36,HEADING_CAPACITY,消耗品の生産数アップ,Consumable Quantity,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,36
36,HEADING_CAPACITY,消耗品の生産数アップ,Consumable Quantity,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,36
36,HEADING_CAPACITY,消耗品の生産数アップ,Consumable Quantity,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,36
36,HEADING_CAPACITY,消耗品の生産数アップ,Consumable Quantity,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,36
96,HEADING_CHANGE_COLOR,変更するカラー,New Color,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,96
96,HEADING_CHANGE_COLOR,変更するカラー,New Color,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,96
96,HEADING_CHANGE_COLOR,変更するカラー,New Color,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,96
96,HEADING_CHANGE_COLOR,変更するカラー,New Color,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,96
96,HEADING_CHANGE_COLOR,変更するカラー,New Color,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,96
149,HEADING_COLOR_ITEM,Color Item,Color Item,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,149
149,HEADING_COLOR_ITEM,Color Item,Color Item,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,149
149,HEADING_COLOR_ITEM,Color Item,Color Item,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,149
149,HEADING_COLOR_ITEM,Color Item,Color Item,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,149
149,HEADING_COLOR_ITEM,Color Item,Color Item,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,149
41,HEADING_COST,作業費用,Crafting Cost,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,41
41,HEADING_COST,作業費用,Crafting Cost,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,41
41,HEADING_COST,作業費用,Crafting Cost,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,41
41,HEADING_COST,作業費用,Crafting Cost,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,41
41,HEADING_COST,作業費用,Crafting Cost,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,41
130,HEADING_COST_BASE,基準作成費用<VAL 0>,Cost of creating standards: <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,130
130,HEADING_COST_BASE,基準作成費用<VAL 0>,Cost of creating standards: <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,130
130,HEADING_COST_BASE,基準作成費用<VAL 0>,Cost of creating standards: <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,130
130,HEADING_COST_BASE,基準作成費用<VAL 0>,Cost of creating standards: <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,130
130,HEADING_COST_BASE,基準作成費用<VAL 0>,Cost of creating standards: <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,130
131,HEADING_COST_CUT,補正後作成費用<VAL 0>,Adjusted Creation Cost <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,131
131,HEADING_COST_CUT,補正後作成費用<VAL 0>,Adjusted Creation Cost <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUICraft.arc,uGUICraft.arc,131
131,HEADING_COST_CUT,補正後作成費用<VAL 0>,Adjusted Creation Cost <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUIPopCraftDetail.arc,uGUIPopCraftDetail.arc,131
131,HEADING_COST_CUT,補正後作成費用<VAL 0>,Adjusted Creation Cost <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubList.arc,uGUISubList.arc,131
131,HEADING_COST_CUT,補正後作成費用<VAL 0>,Adjusted Creation Cost <VAL 0>,ui\00_message\ui\Craft_res.gmd,\ui\uGUISubRecipe.arc,uGUISubRecipe.arc,131
