#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex
0,,"次代の竜を担うにあたって
最後の試練、との話だ
きっと想像もできないような困難が
待ち受けていることだろう","The last trial awaits 
for those who bear the mantle of the next dragon. 
No doubt, unimaginable hardships 
await ahead.",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,3
0,,"――覚悟はできているんだな？
それじゃあ、向かうとするか
現地までは俺が案内しよう","Are you prepared?
Well then, let's head over.
I'll take you there.",ui\00_message\quest\q60350002.gmd,\quest\q60350002.arc,q60350002.arc,4
0,,"ここだけの話ですが
覚者様に、ぜひ“ご紹介したい依頼”があるんです
――その、あまり腕の立たない方には
ご紹介できない依頼、でして――","This is a bit of confidential information, 
but I have a ""task"" to introduce to you, Ser Arisen. 
――However, it's not a task 
for someone lacking ability――",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,0
0,,"ご紹介したい“依頼”があるんです――
多少、“危険な依頼”なのですが
覚者様ほどの方であれば――","I’d like to offer you a ""task""―― 
It’s a ""perilous task,"" yet 
with your abilities, Ser Arisen, it’s possible――",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,1
0,,"《ワイルドハント》から
いくつか依頼をご紹介いたします！","I have some tasks to present 
on behalf of the 《Wild Hunt》!",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,2
0,,"流石の腕前ですね！
今回の依頼、実はワイルドハントの中でも
《Sランク》に値する珍しい討伐対象だったんです！","Remarkable work, Ser! 
This task involved 
a rare 《S Rank》 foe within the Wild Hunt!",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,3
0,,"依頼にはそれぞれランクがあるのですが
Sランクともなると、もう一目見ただけで
「普通とは違う！」とわかるような
珍しい魔物が対象になりますよ","Every request is given a rank, and for S Rank, 
you'll know at a glance, 
""This isn’t normal!"" 
The target is often a rare monster.",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,4
0,,"高ランクの依頼は報酬も良い分
なかなか回ってこないのが難点ですが――
ワイルドハントの実績を積めば
優先的に回ってくるようになるかもしれません","Top-tier requests offer greater rewards, 
but they're scarce―― 
Earn enough reputation with the Wild Hunt, 
and you might receive them sooner.",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,5
0,,"依頼は毎日数件届きます
宿屋によるついでにでも
ぜひ覗いてみてくださいね！","Requests arrive daily. 
So when you're at the inn, 
don't forget to have a look!",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,6
0,,"魔物にも個性というものがあるのをご存じですか？
わかりやすいところだと体の色や大きさなんかが
違ったりするようです
――私たちがそれに気付くことは稀ですけれど","Did you know that even monsters have their own traits? 
Obvious differences, like body color or size, 
can vary among them. 
――Though it's rare for us to notice such things.",ui\00_message\quest\q61000000.gmd,\quest\q61000000.arc,q61000000.arc,7
