0,,生命のピアス１,Earrings of Life 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20416,,Item Name
0,,生命のピアス２,Earrings of Life 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20417,,Item Name
0,,生命のピアス３,Earrings of Life 3,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20418,,Item Name
0,,生命のピアス４,Earrings of Life 4,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20419,,Item Name
0,,炎防のピアス１,Earrings of Fire Resist 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20420,,Item Name
0,,炎防のピアス２,Earrings of Fire Resist 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20421,,Item Name
0,,冷防のピアス１,Earrings of Ice Resist 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20422,,Item Name
0,,冷防のピアス２,Earrings of Ice Resist 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20423,,Item Name
0,,雷防のピアス１,Earrings of Lightning Resist 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20424,,Item Name
0,,雷防のピアス２,Earrings of Lightning Resist 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20425,,Item Name
0,,聖防のピアス１,Earrings of Holy Resist 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20426,,Item Name
0,,聖防のピアス２,Earrings of Holy Resist 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20427,,Item Name
0,,闇防のピアス１,Earrings of Dark Resist 1,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20428,,Item Name
0,,闇防のピアス２,Earrings of Dark Resist 2,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20429,,Item Name
0,,フィンダムブレスレット,Phindym Bracelet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20430,,Item Name
0,,竜技のリング【ファイター】,Dragon Skill Ring (Fighter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20431,,Item Name
0,,竜技の腕輪【ファイター】,Dragon Skill Bracelet (Fighter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20432,,Item Name
0,,竜技のピアス【ファイター】,Dragon Skill Earrings (Fighter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20433,,Item Name
0,,竜技のリング【シーカー】,Dragon Skill Ring (Seeker),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20434,,Item Name
0,,竜技の腕輪【シーカー】,Dragon Skill Bracelet (Seeker),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20435,,Item Name
0,,竜技のピアス【シーカー】,Dragon Skill Earrings (Seeker),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20436,,Item Name
0,,竜技のリング【ハンター】,Dragon Skill Ring (Hunter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20437,,Item Name
0,,竜技の腕輪【ハンター】,Dragon Skill Bracelet (Hunter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20438,,Item Name
0,,竜技のピアス【ハンター】,Dragon Skill Earrings (Hunter),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20439,,Item Name
0,,竜技のリング【プリースト】,Dragon Skill Ring (Priest),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20440,,Item Name
0,,竜技の腕輪【プリースト】,Dragon Skill Bracelet (Priest),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20441,,Item Name
0,,竜技のピアス【プリースト】,Dragon Skill Earrings (Priest),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20442,,Item Name
0,,竜技のリング【Ｓセージ】,Dragon Skill Ring (Shield Sage),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20443,,Item Name
0,,竜技の腕輪【Ｓセージ】,Dragon Skill Bracelet (Shield Sage),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20444,,Item Name
0,,竜技のピアス【Ｓセージ】,Dragon Skill Earrings (Shield Sage),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20445,,Item Name
0,,竜技のリング【ソーサラー】,Dragon Skill Ring (Sorcerer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20446,,Item Name
0,,竜技の腕輪【ソーサラー】,Dragon Skill Bracelet (Sorcerer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20447,,Item Name
0,,竜技のピアス【ソーサラー】,Dragon Skill Earrings (Sorcerer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20448,,Item Name
0,,竜技のリング【ウォリアー】,Dragon Skill Ring (Warrior),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20449,,Item Name
0,,竜技の腕輪【ウォリアー】,Dragon Skill Bracelet (Warrior),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20450,,Item Name
0,,竜技のピアス【ウォリアー】,Dragon Skill Earrings (Warrior),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20451,,Item Name
0,,竜技のリング【Ｅアーチャー】,Dragon Skill Ring (Element Archer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20452,,Item Name
0,,竜技の腕輪【Ｅアーチャー】,Dragon Skill Bracelet (Element Archer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20453,,Item Name
0,,竜技のピアス【Ｅアーチャー】,Dragon Skill Earrings (Element Archer),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20454,,Item Name
0,,竜技のリング【アルケミスト】,Dragon Skill Ring (Alchemist),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20455,,Item Name
0,,竜技の腕輪【アルケミスト】,Dragon Skill Bracelet (Alchemist),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20456,,Item Name
0,,竜技のピアス【アルケミスト】,Dragon Skill Earrings (Alchemist),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20457,,Item Name
