0,,カフェコイン【陸】,Cafe Coin [Six],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3787,
0,,カフェコイン【漆】,Cafe Coin [Seven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3788,
0,,カフェコイン【捌】,Cafe Coin [Eight],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3789,
0,,カフェコイン【玖】,Cafe Coin [Nine],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3790,
0,,カフェコイン【拾】,Cafe Coin [Ten],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3791,
0,,カフェコイン【賽】,Cafe Coin [Six],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3792,
0,,もこもこ毛糸,Fluffy Yarn,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3793,
0,,パッションパピルス,Passion Papyrus,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3794,
0,,2019新春ジャンボ抽選券【紅】,2019 New Year Jumbo Draw Ticket (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3795,
0,,2019新春ジャンボ抽選券【白】,2019 New Year Jumbo Draw Ticket (White),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3796,
0,,2019新春ジャンボ抽選券【金】,2019 New Year Jumbo Draw Ticket (Gold),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3797,
0,,狂乱の呪符,Madness Amulet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3798,
0,,神殿薬園の竜綿花,Temple Garden Dragon Cotton,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3799,
0,,クンストケッテ,Kunstkette,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3800,
0,,白く艶めくホネソギムシ,Shiny white Bonebiter Beetle,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3801,
0,,鬼のなめし液,Demon Leather Tanning Solution,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3802,
0,,雅琴鋼のインゴット,Elegant Harp Steel Ingot,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3803,
0,,霊鳴泥砂,Spirit Resonance Mudsand,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3804,
