0,,"そのニュースを担当しているのが
このセネカってわけ","And the one responsible for that news is none
other than Seneka.",ui\00_message\event\st0201\ev013.gmd,\event\st0201\st0201ev013.arc,st0201ev013.arc,8,,
0,,"ここの下の広場の、掲示板の前にいますから
いつでも来て下さいね","I'll be in front of the bulletin board in the
Plaza below here, so please come by anytime.",ui\00_message\event\st0201\ev013.gmd,\event\st0201\st0201ev013.arc,st0201ev013.arc,9,,
0,,"ってわけ
頑張れ、新人！","That's it for now.
Good luck, newcomer!",ui\00_message\event\st0201\ev013.gmd,\event\st0201\st0201ev013.arc,st0201ev013.arc,10,,
0,,"天から降ってきたという
《大石塊（アーク）》の話はしたよな？","I told you about the Monolith (The Ark) that fell
from the sky, didn't I?",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,0,,
0,,"調査団を出したことも
たぶん、知っているだろう","You've probably heard that we sent out an
investigation team to look into it.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,1,,
0,,"実は、その連中が期限を過ぎても
戻らないんだ","In fact... the investigation team hasn't returned
yet, even after the deadline has passed...",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,2,,
0,,"護衛部隊はイリスだから問題はないだろうが
調査団長はあのクラウスだ","The escort unit is with Iris, so there shouldn't
be any issues. However, the investigation team
leader is that Klaus.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,3,,
0,,"好奇心に負けて――あるいは手柄を求めて
深入りした結果、危機的状況に陥ってしまった","Their curiosity got the better of them, or
perhaps in search of fame and glory, they delved
too deep and found themselves in dangerous
conditions.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,4,,
0,,――これは充分に考えられる,This is a highly plausible scenario.,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,5,,
0,,"加えて、護衛隊は
覚者と白騎団の混成なんだ","And, the escort team comprises both Arisen and
White Knights.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,6,,
0,,つまり――,In other words...,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,7,,
0,,"俺の心配は
尽きないというわけだ",My concern is endless.,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,8,,
0,,お願いします,If you would be so kind,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,9,,
0,,"どうか調査団の皆さんを
無事に連れ帰ってください","Please bring back the investigation team members
safely.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,10,,
0,,"あなたは近年まれに見る
頼もしい覚者だと――","You are a reliable Arisen, a rare sight these
days...",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,11,,
0,,"レオ様はじめ、皆さんから
うかがっています","We, and especially Leo, are very impressed with
you.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,12,,
0,,"いや――やはりまだ荷が重い
俺が行こう――","No--it's still too heavy a burden.
I'll go--",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,13,,
0,,"オークの臭いが
強くなっています！",The scent of Orcs is ever getting stronger!,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,14,,
0,,レオ様は是非ここに！,Commander Leo is needed here.,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,15,,
0,,"うむ――難しい判断だが――
よし――","Hmm.. tough call...
Okay, okay.",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,16,,
0,,"やはり、おまえに
《大石塊（アーク）》へ行ってもらおう",I still need you to go to the Ark.,ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,17,,
0,,"目的は調査団を連れ戻すことだ
いいな？","The goal is to bring the investigation team back.
Okay?",ui\00_message\event\st0201\ev015.gmd,\event\st0201\st0201ev015.arc,st0201ev015.arc,18,,
0,,"その貴き力を
わたしにくださいますか？",Would you bestow that noble power upon me?,ui\00_message\event\st0201\ev020.gmd,\event\st0201\st0201ev020.arc,st0201ev020.arc,0,,
