0,,有翼系にダメージ+9,Winged Slayer +9,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3002,
0,,有翼系にダメージ+12,Winged Slayer +12,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3003,
0,,有翼系にダメージ+15,Winged Slayer +15,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3004,
0,,有翼系にダメージ+18,Winged Slayer +18,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3005,
0,,有翼系にダメージ+21,Winged Slayer +21,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3006,
0,,有翼系にダメージ+24,Winged Slayer +24,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3007,
0,,有翼系にダメージ+27,Winged Slayer +27,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3008,
0,,有翼系にダメージ+30,Winged Slayer +30,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3009,
0,,有翼系にダメージ+33,Winged Slayer +33,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3010,
0,,有翼系にダメージ+36,Winged Slayer +36,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3011,
0,,有翼系にダメージ+39,Winged Slayer +39,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3012,
0,,有翼系にダメージ+42,Winged Slayer +42,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3013,
0,,有翼系にダメージ+45,Winged Slayer +45,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3014,
0,,有翼系にダメージ+48,Winged Slayer +48,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3015,
0,,有翼系にダメージ+51,Winged Slayer +51,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3016,
0,,有翼系にダメージ+54,Winged Slayer +54,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3017,
0,,有翼系にダメージ+57,Winged Slayer +57,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3018,
0,,有翼系にダメージ+60,Winged Slayer +60,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3019,
0,,有翼系にダメージ+63,Winged Slayer +63,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3020,
0,,有翼系にダメージ+66,Winged Slayer +66,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3021,
0,,有翼系にダメージ+69,Winged Slayer +69,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3022,
0,,有翼系にダメージ+72,Winged Slayer +72,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3023,
0,,有翼系にダメージ+75,Winged Slayer +75,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3024,
0,,有翼系にダメージ+78,Winged Slayer +78,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3025,
