0,TUTORIAL_STEP_42,"夜間や洞窟内は、暗く見通しが悪くなります
<COL ffdc78>暗闇では《ランタン》を使いましょう</COL>
【<KC UI_GAME_MENU>】ゲームメニュー《キャラクター》の
<COL ffdc78>《アイテムバッグ》</COL>から消費アイテム
<COL ffdc78>《ランタン火種》</COL>を使うと、一定時間
プレイヤーの周囲を明るく照らします
《ランタン火種》は常にいくつか携帯しましょう","At night or inside caves, visibility becomes 
poor and dark.
<COL ffdc78>Use a lantern</COL> in the darkness.
[<KC UI_GAME_MENU>] In the game menu, go to <COL ffdc78>Item Bag</COL> and 
use the consumable item <COL ffdc78>Lantern Kindling</COL> 
to illuminate the player's surroundings for 
a certain period of time.
Always carry several <COL ffdc78>Lantern Kindling</COL> 
with you.",ui\00_message\tutorial_guide\steps\tutorial_guide_step158.gmd,\tguide\tutorial_guide_158.arc,tutorial_guide_158.arc,0
0,TUTORIAL_STEP_41,"プレイヤーは基本攻撃の他に
スタミナを消費して専用アクションである
<COL ffdc78>《カスタムスキル》</COL>が使用できます
<PADM>　【<KC WEAPON_SUB>】を押しながら【<KC ATTACK1>／<KC ATTACK2>】
　【<KC WEAPON_MAIN>】を押しながら【<KC ATTACK1>／<KC ATTACK2>】
<KEYM>　【<KC SKILL_CUSTOM3>】 【<KC SKILL_CUSTOM4>】
　【<KC SKILL_CUSTOM1>】 【<KC SKILL_CUSTOM2>】
</KEYM>
どういった技が出せるかは
画面右下のガイドで確認しましょう","In addition to basic attacks, players can use
<COL ffdc78>Custom Skills</COL> by consuming Stamina.
<PADM> Press <KC WEAPON_SUB> and <KC ATTACK1>/<KC ATTACK2>
 together.
Press <KC WEAPON_MAIN> and <KC ATTACK1>/<KC ATTACK2>
 together.
<KEYM> Press <KC SKILL_CUSTOM3> <KC SKILL_CUSTOM4>
 Press <KC SKILL_CUSTOM1> <KC SKILL_CUSTOM2>
</KEYM>
Check the guide in the bottom right of the screen
to see what kind of techniques can be used.",ui\00_message\tutorial_guide\steps\tutorial_guide_step159.gmd,\tguide\tutorial_guide_159.arc,tutorial_guide_159.arc,0
1,TUTORIAL_STEP_92,"ジョブにより、使えるカスタムスキルは異なります
戦闘中に試してみてください
なお導入クエスト「覚悟と兆し」でセット
されているカスタムスキルは
このクエスト限定の一時的なものとなります","Depending on the job, the available custom 
skills may vary. 
Please try them out during combat.
Please note that the custom skills set during
the introductory quest <COL ffdc78>Resolutions and Omens</COL>
are temporary and exclusive to that quest.",ui\00_message\tutorial_guide\steps\tutorial_guide_step159.gmd,\tguide\tutorial_guide_159.arc,tutorial_guide_159.arc,1
0,TUTORIAL_STEP_157,"<COL ffdc78>《ジョブ修練ログ》</COL>では、あなたがこれまでに
ジョブマスターから受けた修練の状況が
記録されています
現在進めている課題や、
ジョブごとの達成度をここで確認しましょう
達成したジョブ修練は、ジョブ修練ログを確認することでも
報告完了できます","In the <COL ffdc78>Job Training Log</COL>, your
progress in the training you have received from
the Job Masters is recorded.
Here, you can check the current tasks you are
working on and the level of achievement for each
job.
You can also report completed job trainings by
checking the Job Training Log.",ui\00_message\tutorial_guide\steps\tutorial_guide_step161.gmd,\tguide\tutorial_guide_161.arc,tutorial_guide_161.arc,0
1,TUTORIAL_STEP_287,"《ジョブ修練》に取り組む上で、いくつか
覚えておくべきことがあります
＜注意点＞
　①修練課題は、対応するジョブで行う
　②討伐方法は不問
　　課題スキルを使わなくてもＯＫ
　③同じ戦闘エリアなら
　　他のパーティーメンバーが討伐してもＯＫ","When working on ""Job Training,"" there are several
things to keep in mind:
<Notes>
① Perform training tasks with the corresponding
job.
② The method of subjugation is irrelevant, and it
is okay not to use skill in the task.
③ If it is the same combat area, it is okay for
other party members to subjugate.",ui\00_message\tutorial_guide\steps\tutorial_guide_step161.gmd,\tguide\tutorial_guide_161.arc,tutorial_guide_161.arc,1
2,TUTORIAL_STEP_411,"<COL ffdc78>また、実際にレベルアップするには
戦技補佐に話しかけ、それまでの
レベルアップ同様にジョブポイントを
支払う必要があります</COL>
パーティーの仲間と協力し、
多くの課題をこなして技のレベルアップを
目指しましょう","<COL ffdc78>Also, in order to actually level up,
you will need to talk to Arts Support ano pay job
points, just like leveling up before.</COL>
Work together with your party members and
complete many tasks to aim for leveling up of your
skills.",ui\00_message\tutorial_guide\steps\tutorial_guide_step161.gmd,\tguide\tutorial_guide_161.arc,tutorial_guide_161.arc,2
0,TUTORIAL_STEP_159,"<COL ffdc78>《拠点の礎》</COL>は、竜の礎同様
リム転移に用いる便利な転送器です
レスタニア各地に点在し、触れて《リム》を
消費することで離れた礎へ瞬時に移動できます","<COL ffdc78>The Portcrystal</COL> is a convenient transporter 
used for Rift Teleport, similar to the Dragon's 
Keystone.
They are scattered throughout Lestania and by
consuming Rift Crystals, you can instantly travel
to distant Portcrystals.",ui\00_message\tutorial_guide\steps\tutorial_guide_step163.gmd,\tguide\tutorial_guide_163.arc,tutorial_guide_163.arc,0
1,TUTORIAL_STEP_307,"<COL ffdc78>よく使う拠点は《マイ拠点》に登録しましょう</COL>
マイ拠点に登録した礎はリムが減額されるほか
ゲームメニューの《リム転移》からも
行き先として選べます
リム転移とマイ拠点登録を利用すれば
冒険はより快適になります","Register your most frequently used
locations in <COL ffdc78>Favorites</COL>.
The Portcrystals registered in <COL ffdc78>Favorites</COL>
will receive a rim discount and can also be
selected as destinations from <COL ffdc78>Rift Teleport</COL> 
in the game menu.
Rift Teleport and Favorites will make your
adventures more pleasant!",ui\00_message\tutorial_guide\steps\tutorial_guide_step163.gmd,\tguide\tutorial_guide_163.arc,tutorial_guide_163.arc,1
2,TUTORIAL_STEP_308,"ただし、リム転移の行き先に選べるのは
一度訪れ「解放状態」にした礎のみです
基本的には触れるだけで解放できますが、
中には条件のクリアが必要な礎もあります","However, the only Rift Crystals that can be
chosen as the destination for Rift Teleport 
are the ones that have been visited and 
put into a <COL ffdc78>Released State</COL>.
In general, you can release them just by 
touching them, but there are also some 
crystals that require specific conditions 
to be cleared.",ui\00_message\tutorial_guide\steps\tutorial_guide_step163.gmd,\tguide\tutorial_guide_163.arc,tutorial_guide_163.arc,2
0,TUTORIAL_STEP_160,"敵の攻撃や高所落下など、旅に危険はつきものです
体力の回復手段は常に用意しておきましょう
プリーストなどの回復魔法が主な回復手段に
なりますが、<COL ffdc78>回復魔法では減少した体力のうち
《治癒上限値》（白いゲージ）分までしか
回復できません</COL>
体力回復用アイテム、宿も活用し
より万全の状態に整えてください","Traveling is always dangerous, with enemy
attacks, falling from heights, etc.
Always have a way to recover your health.
Priests and other recovery magic is the main
means of recovery, but<COL ffdc78>recovery magic
can only recover up to ""Healable Limit"" (white
gauge) of the reduced health.</COL>
Please make sure you are in good shape!",ui\00_message\tutorial_guide\steps\tutorial_guide_step164.gmd,\tguide\tutorial_guide_164.arc,tutorial_guide_164.arc,0
1,TUTORIAL_STEP_294,"また、敵の特殊攻撃や地形の影響で
<COL ffdc78>《状態異常》</COL>と呼ばれるペナルティーを
受ける場合があります
その場合も、治療魔法や異常治療効果のある
アイテム、宿を利用して状態異常の解消を
行ってください","Additionally, there may be instances where you
receive penalties, known as <COL ffdc78>
""debilitations""</COL>, due to special
attacks from enemies or the effects of the
terrain.
In such cases, please use healing magic, items
with debilitation treatment effects, or stay at an
inn to resolve the debilitation.",ui\00_message\tutorial_guide\steps\tutorial_guide_step164.gmd,\tguide\tutorial_guide_164.arc,tutorial_guide_164.arc,1
0,TUTORIAL_STEP_161,"この世界レスタニアの状況は
パーティーリーダーのメインクエスト進行度や
エリアランクに基づき、変化します
登場する敵、遊べるクエスト、封鎖区域の
解放状況などさまざまな要素が
影響を受けます","The situation in Lestania, this world, changes
based on the party leader's main quest progress
and the area rank.
Various elements, such as the appearance of
enemies, available quests, and the status of
restricted areas, are influenced.",ui\00_message\tutorial_guide\steps\tutorial_guide_step165.gmd,\tguide\tutorial_guide_165.arc,tutorial_guide_165.arc,0
1,TUTORIAL_STEP_309,"あなたがパーティーリーダーでない場合は
自身がリーダーの時と世界の状況が違うことを
覚えておきましょう
また、この世界はパーティーで
１回冒険に出るたびに、入手したアイテムや
倒した敵が再び出現するようになります","If you are not the party leader, remember that
the situation is different from when you are the
leader.
Also, in this world, every time you go on an
adventure as a party, the items you obtain and the
enemies you defeat will reappear.",ui\00_message\tutorial_guide\steps\tutorial_guide_step165.gmd,\tguide\tutorial_guide_165.arc,tutorial_guide_165.arc,1
2,TUTORIAL_STEP_310,"アイテムの採取や敵の討伐を狙いたい場合は
一度パーティー全員で神殿や各地の拠点
（リムストーンのある組合宿など）に帰ることで
世界状況をリセットすることができます
<COL ffdc78>また、リセットされることで破棄したり
クリアしたワールドクエスト、パーソナルクエスト
（進行に関わるものを除く）も
再受注可能になります</COL>","If you want to collect items or defeat enemies,
you can reset the world status by returning to the
temple or bases in various locations with your
entire party (such as the inns with a Riftstone).
Additionally, by resetting, you can discard or
re-accept completed world quests and personal
quests
(excluding those related to progress).",ui\00_message\tutorial_guide\steps\tutorial_guide_step165.gmd,\tguide\tutorial_guide_165.arc,tutorial_guide_165.arc,2
0,TUTORIAL_STEP_162,"<COL ffdc78>《スタンプボーナス》</COL>とは、あなたがログインで
この世界を訪れるたびに送られる証印です
１日１回、神殿の《復活力／ログインスタンプ》
係官オフィリアから、訪れた証《スタンプ》と共に
リムやシルバーチケットなどの報酬がもらえます
スタンプは日ごとにリセットされ、
新たに受け取れるようになります","<COL ffdc78>""Stamp Bonus""</COL> is a proof mark
sent to you every time you visit this world, when
you log in.
Once a day, you can receive rewards such as Rift
Crystals and Silver Tickets as a reward along with
the proof ""Stamp of Resurrection/ Login Stamp""
from Ophelia, the temple attendant.
Stamps reset daily, allowing you to receive them
again.",ui\00_message\tutorial_guide\steps\tutorial_guide_step166.gmd,\tguide\tutorial_guide_166.arc,tutorial_guide_166.arc,0
1,TUTORIAL_STEP_311,"スタンプボーナスには２種類あります
＜連続スタンプボーナス＞
　　毎日連続ログインすることで得られる証
　　連続日数により報酬が変わり、途切れると
　　１日目からスタートしなおします
＜累計スタンプボーナス＞
　　累計ログイン日数によるボーナスです
　　累計日数により報酬が変わります","There are two types of stamp bonuses.
<Consecutive Stamp Bonus>
This is a proof obtained by logging in
consecutively every day.
The rewards change depending on the consecutive
days, and if interrupted, it will start from day 1
again.
<Accumulated Stamp Bonus>
This is a bonus based on the cumulative login
days.
The rewards change depending on the cumulative
days.",ui\00_message\tutorial_guide\steps\tutorial_guide_step166.gmd,\tguide\tutorial_guide_166.arc,tutorial_guide_166.arc,1
2,TUTORIAL_STEP_312,"スタンプボーナスでもらえる
リムやシルバーチケットは冒険で非常に有用です
受け取り忘れてしまった日は、
日数カウントが抜けてしまうため
必ず忘れず受け取りましょう","You can receive stamp bonuses. Rift Crystals and
Silver Tickets are very useful for adventures.
If you forget to receive them on every day, you
will miss out on counting those days. So be sure
to always receive them without fail.",ui\00_message\tutorial_guide\steps\tutorial_guide_step166.gmd,\tguide\tutorial_guide_166.arc,tutorial_guide_166.arc,2
0,TUTORIAL_STEP_163,"<COL ffdc78>装備品に《クレスト装着》を行うことで、
性能を高めたり、属性や追加効果を持たせる
ことができます</COL>
特殊素材<COL ffdc78>《クレスト》</COL>は、一部のクエスト報酬や
《ポーン郷》のアルヴァーからブラッドオーブと
交換で入手可能です","<COL ffdc78>By ""Mounting a Crest"" to your
equipment, you can enhance its performance,
attributes, and additional effects.</COL>
Special material<COL ffdc78>""Crests""</COL>can be
obtained as rewards for certain quests or in
exchange for Blood Orbs from Alvar in ""Pawn
Cathedral"".",ui\00_message\tutorial_guide\steps\tutorial_guide_step167.gmd,\tguide\tutorial_guide_167.arc,tutorial_guide_167.arc,0
1,TUTORIAL_STEP_313,"《クレスト装着》が可能なのは、下記の装備品です
武器用クレスト：
　　メイン武器（最大スロット数４）
防具用クレスト：
　　胴アーマー（最大スロット数４）
　　頭防具/腕防具/脚アーマー（最大スロット数３）","The following equipment allows for mounting crests
Weapon Crest：
Main Weapon (maximum of 4 slots)
Armor Crest：
Torso Armor (maximum of 4 slots)
Headgear/Armguards/Leg Armor (maximum of 3 slots)",ui\00_message\tutorial_guide\steps\tutorial_guide_step167.gmd,\tguide\tutorial_guide_167.arc,tutorial_guide_167.arc,1
2,TUTORIAL_STEP_314,"メイン武器、胴アーマーや一部の特殊装備は
クレストスロットが最初から１つあります
<COL ffdc78>他の防具や、同じ装備に２つ以上のクレストを
装着したい場合、《アイテム生産》時に《精錬材》
を合成することで、より多くのクレストが装着できる
《高品質装備（＋１～＋３）》を製作できます</COL>
また、クレストを装着した装備品は
クレストを破壊することで付け直し可能です","Main weapons, torso armor, and certain special
equipment come with one Crest slot from the
beginning.
<COL ffdc78>If you want to attach more than one
Crest to other armor or the same equipment, you
can create high-quality equipment (+1 to +3) that
allows you to attach more Crests by synthesizing
Refined Materials during Item Crafting.</COL>
Additionally, equipment with attached Crests can
be reattached by destroying the Crests.",ui\00_message\tutorial_guide\steps\tutorial_guide_step167.gmd,\tguide\tutorial_guide_167.arc,tutorial_guide_167.arc,2
0,TUTORIAL_STEP_164,"<COL ffdc78>《トレジャーズロット》</COL>に挑戦すれば
特別な装備やレアアイテム入手の
チャンスがあります
神殿のキャメロンか【<KC UI_GAME_MENU>】ゲームメニュー
《オンラインショップ》の<COL ffdc78>《トレジャーズロット》</COL>
から、《黄金石》や《シルバーチケット》と
引き換えに抽選できます","By challenging the game <COL ffdc78>《Treasure
Lot》</COL> at Cameron in the Temple, the game menu
or in the online shop, there is a chance to obtain
special equipment and rare items.
You can exchange 《Golden Gemstones》 and 《Silver
Tickets》 for a lottery draw.",ui\00_message\tutorial_guide\steps\tutorial_guide_step168.gmd,\tguide\tutorial_guide_168.arc,tutorial_guide_168.arc,0
1,TUTORIAL_STEP_315,"当たるアイテムは期間限定のものや
冒険に役立つもの、ファッションに関係
するものなどさまざまです
好きなシリーズカテゴリーを選択し
黄金石やチケットを集めて
目当てのアイテムをゲットしましょう","The items that can be obtained include
limited-time items, items useful for adventures,
and items related to fashion.
Choose your favorite series category, collect
Golden Gemstones and tickets, and get the items
you desire.",ui\00_message\tutorial_guide\steps\tutorial_guide_step168.gmd,\tguide\tutorial_guide_168.arc,tutorial_guide_168.arc,1
0,TUTORIAL_STEP_165,"アルケミストは、錬成物質による攻撃で
敵の注目を集め、多彩な状態異常と特殊移動
で戦況を操る術師です
＜基本操作／攻撃＞
　【<KC ATTACK1>】アルケム（錬成）
　【<KC ATTACK2>】クラスター（集中錬成）
　※《錬成値》の蓄積により強く注目を引きつけます","The Alchemist is a mage who uses offensive
attacks with synthesized materials to attract the
enemy's attention. They manipulate the battle
situation with various abnormal conditions and
special moves.
<Basic Controls/Attacks>
- [Alchemy] <KC ATTACK1>
- [Cluster] <KC ATTACK2>
* By accumulating ""Stakes"", they can draw
stronger attention.",ui\00_message\tutorial_guide\steps\tutorial_guide_step169.gmd,\tguide\tutorial_guide_169.arc,tutorial_guide_169.arc,0
1,TUTORIAL_STEP_344,"機動力と回避力に優れており
特殊移動を活かした鋭い立ち回りが可能です
ただし特殊移動はスタミナを消費するため
残量には注意しましょう
＜基本操作／回避＞
　【<KC AVOID>】アルケム・フーガ（回避錬成）</KEYM>
また、成長により新たな特殊移動を習得できます","It has excellent mobility and evasion and can
make use of special moves for sharp maneuvers.
However, special moves consume stamina, so be
careful of your remaining stamina.
<Basic Operation/Evasion>
[<KC AVOID>] Alchem Fuga (Evasion)</KEYM>
You can also learn new special moves through
growth.",ui\00_message\tutorial_guide\steps\tutorial_guide_step169.gmd,\tguide\tutorial_guide_169.arc,tutorial_guide_169.arc,1
0,TUTORIAL_STEP_166,"アルケミストは、錬成物質とエリクシルを
駆使して状態異常を引き起こし、
敵の注目を集めつつパーティーに有利な
戦況を生む、優れたタンクです
ガードと魔法属性が主体となる
シールドセージと対照的に、
機動力と状態異常がアルケミスト最大の
持ち味といえるでしょう","The Alchemist, utilizing synthesized materials
and Elixirs, is a formidable tank that can inflict
status ailments and attract enemy attention,
creating advantageous conditions for the party.
Compared to the Shield Sage, whose focus lies in
guarding and magic attributes, the Alchemist
excels in mobility and status ailments.",ui\00_message\tutorial_guide\steps\tutorial_guide_step170.gmd,\tguide\tutorial_guide_170.arc,tutorial_guide_170.arc,0
1,TUTORIAL_STEP_346,"数々の状態異常を秘めた《エリクシル》の
どの異常属性をいつ装備し、
どの敵に使うか――
その見極めが戦局を大きく動かします
シールドセージのような頑健さが無い分は、
アルケム・フーガやレクス・リープなどの
特殊移動を用いてうまく立ち回りましょう","Which abnormal attribute of the ""Elixir"" should
be equipped and when to use it on which enemy will
greatly affect the battle situation.
In the absence of the resilience of a Shield
Sage, let's maneuver skillfully using special
movements like Alchemical Fuga and Rex Leap.",ui\00_message\tutorial_guide\steps\tutorial_guide_step170.gmd,\tguide\tutorial_guide_170.arc,tutorial_guide_170.arc,1
0,TUTORIAL_STEP_168,"ファイターは盾による防御を反撃の
起点として使うことができます
　敵の攻撃に合わせて【<KC WEAPON_SUB>】盾弾き
他にも、仲間を打ち上げる連携技も可能です
　
　【<KC CATAPULT>】連係投げ","Fighters can use shields as a starting point for
counterattacks to defend against enemy attacks.
Deflect attacks from enemies with <KC WEAPON_SUB>.
They can also use combination techniques to
launch their allies into the air.
Perform a linking throw by pressing <KC CATAPULT>.",ui\00_message\tutorial_guide\steps\tutorial_guide_step172.gmd,\tguide\tutorial_guide_172.arc,tutorial_guide_172.arc,0
1,TUTORIAL_STEP_320,"またソロでもパーティーでもイベント進行時は
確認を求められることがあります
＜進行マーカー＞
クエスト進行の局所でパーティー状態を確認
する機能です。進行判断はリーダーのみ可能です
＜会話を聞く＞
クエストの進行に関わる会話は重要な情報です
個人でもパーティーでも必ず聞くようにしましょう","During events, whether you are playing solo or in
a party, there may be times when you are asked for
confirmation.
<Progress Marker>
This function allows you to check the status of
the party during the progression of the quest.
Only the leader can make the judgment.
<Listen to the Conversation>
The conversations related to the progress of the
quest are important information. Whether you are
playing solo or in a party, make sure to always
listen to them.",ui\00_message\tutorial_guide\steps\tutorial_guide_step174.gmd,\tguide\tutorial_guide_174.arc,tutorial_guide_174.arc,1
2,TUTORIAL_STEP_321,"<COL ffdc78>またパーティークエストにおいては
自分とパーティーリーダーの進行状態によって
クリアした時の報酬が変化します</COL>
＜進行が同じ場合＞
リーダーと同じく正規の報酬が得られます
＜進行が違う場合＞
正規報酬ではなく協力とみなされ、アシスト報酬
パーティーリワードが獲得できます","<COL ffdc78>In party quests, the rewards for
clearing the quest will vary depending on the
progression of both yourself and the party
leader.</COL>
<If the progression is the same>
You will receive the regular rewards, just like
the leader.
<If the progression is different>
Instead of regular rewards, it will be considered
as cooperation, and you will receive assist
rewards and party rewards.",ui\00_message\tutorial_guide\steps\tutorial_guide_step174.gmd,\tguide\tutorial_guide_174.arc,tutorial_guide_174.arc,2
3,TUTORIAL_STEP_322,"パーティー内のレベル差や
どこまで一緒に進行したかによって受け取る
ことができる報酬も変わることがあります
なるべく一から同じクエストを
一緒にクリアしましょう","Depending on the level difference in your party
and how far you have progressed together, you may
receive different rewards.
Try to complete the same quest from scratch
together!",ui\00_message\tutorial_guide\steps\tutorial_guide_step174.gmd,\tguide\tutorial_guide_174.arc,tutorial_guide_174.arc,3
0,TUTORIAL_STEP_358,"<COL ffdc78>パーティーでクエストを進行する際は
優先クエストの表示はパーティーリーダーの
進行状態に切り替わります</COL>
ソロやポーンのみを連れて冒険に出た時は
自分の進行ログが画面右に表示されます
他のプレイヤーがリーダーの場合、その人の
ログを共有して進めることになりますので
自分の進行度を確認しつつ進めましょう","<COL ffdc78>When you are in a party, the priority
quests will switch to the party
leader'sprogress.</COL>
If you are solo or only have a pawn, your
progress log will appear on the right side of the
screen.
If another player is the leader, their log will
be shared with you, so check your progress as you
go along!",ui\00_message\tutorial_guide\steps\tutorial_guide_step174.gmd,\tguide\tutorial_guide_174.arc,tutorial_guide_174.arc,0
0,TUTORIAL_STEP_171,"<COL ffdc78>《メインポーン》は、白竜との会話
《戦徒の契り》により証を示すことで、契約人数を
増やすことができます</COL>
新たなポーンとの契約には、次の２つが必要です
　①<SPAI NAME>（<SPAI NUM>個）
　　　……エリアマスター支援品、エリア試練クエスト
　　　　　などで獲得可能
　②メインポーン契約枠","<COL ffdc78>《Main Pawn》conversation with the
White Dragon.
By showing proof through the 《Myrmidon's Pledge》,
you can increase the number of contracted
individuals.</COL>
For a contract with a new Pawn, the following two
are necessary:
① <SPAI NAME> (x <SPAI NUM>)... obtainable
through Support Goods, Area Quests, and more.
② Main Pawn contract limit.",ui\00_message\tutorial_guide\steps\tutorial_guide_step175.gmd,\tguide\tutorial_guide_175.arc,tutorial_guide_175.arc,0
1,TUTORIAL_STEP_324,"<COL ffdc78>《<SPAI NAME>》</COL>を必要数（<SPAI NUM>個）
入手し、メインポーン契約枠に空きがあれば
新たなメインポーンを生みだすことができます
<COL ffdc78>なお、２人分の契約枠はすでに備わっています</COL>
契約状況は《ポーン》画面右下で確認しましょう","<COL ffdc78>《<SPAI NAME>》</COL> can be obtained
in the necessary quantity (<SPAI NUM> pieces), and
if there is space in the main pawn contract limit,
a new main pawn can be created.
<COL ffdc78>Note that the contract limit is
already equipped for two people.</COL> Check the
contract status on the bottom right of the ""Pawn""
screen.",ui\00_message\tutorial_guide\steps\tutorial_guide_step175.gmd,\tguide\tutorial_guide_175.arc,tutorial_guide_175.arc,1
