0,,"湖の北：モロー樹林
東の丘：ナバド","North of the lake: Morrow Forest
Eastern hill: Nabhadh",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,2,
0,,"""この先、モロー樹林""と書かれている
この桟橋は船着き場のようだ","It says ""Morrow Forest"" ahead.
This wharf appears to serve as a dock.",ui\00_message\examine_message\stage\stage_examine_st0121.gmd,\stage\st0121\st0121.arc,st0121.arc,3,
0,,"～この先、許可なき者の立入を禁ず～
　　グリンデュア族長　キアラン","～Unauthorized entry prohibited beyond this point～
Chief of the Glyndwr Tribe, Ciarán",ui\00_message\examine_message\stage\stage_examine_st0122.gmd,\stage\st0122\st0122.arc,st0122.arc,0,
0,,～この先、何人たりとも立入を禁ず～,～No one shall enter beyond this point～,ui\00_message\examine_message\stage\stage_examine_st0122.gmd,\stage\st0122\st0122.arc,st0122.arc,1,
0,,"この先、軽度侵食域
用無き者立ち入るべからず","Ahead lies the mildly corrupted area.
Unauthorized persons are not allowed to enter.",ui\00_message\examine_message\stage\stage_examine_st0123.gmd,\stage\st0123\st0123.arc,st0123.arc,0,
0,,"この先、重度侵食域
即刻この場より退避し、南へ戻ること","Beyond this point lies a heavily infected area.
Immediately evacuate from this location
and return to the south. You have been warned!",ui\00_message\examine_message\stage\stage_examine_st0123.gmd,\stage\st0123\st0123.arc,st0123.arc,1,
0,,"北：フェルヤナ関所、ダクレイム砦
西：ロスギルの村","North：Feryana Checkpoint, Dacreim Fortress
West：Village of Rothgill",ui\00_message\examine_message\stage\stage_examine_st0131.gmd,\stage\st0131\st0131.arc,st0131.arc,0,
0,,"荒々しい紋様のようなものが描かれている
この先は魔軍にとって重要な場所なのかもしれない","There seems to be a rugged pattern drawn.
This place ahead might be important for the demon
army.",ui\00_message\examine_message\stage\stage_examine_st0131.gmd,\stage\st0131\st0131.arc,st0131.arc,1,
0,,"お困りの方、坂の上へお進みください
メフィテはどなたでも歓迎いたします","If you are in need, please proceed up the hill.
Mephite welcomes everyone.",ui\00_message\examine_message\stage\stage_examine_st0132.gmd,\stage\st0132\st0132.arc,st0132.arc,0,
0,,"東の道、危険区域につき
特殊任務発令時以外の立ち入りを禁ず","Dangerous Area: Eastern Road
Entry prohibited except during special mission
assignments.",ui\00_message\examine_message\stage\stage_examine_st0133.gmd,\stage\st0133\st0133.arc,st0133.arc,0,
0,,"北の頭領　セロの認めを受けぬ者は
この先に進むべからず","Those who do not receive Cyril's recognition
shall not proceed any further.",ui\00_message\examine_message\stage\stage_examine_st0134.gmd,\stage\st0134\st0134.arc,st0134.arc,0,
0,,"注意――
サラマンダーの異常発生が頻発","Attention――
Frequent abnormal outbreaks of Pyre Saurians.",ui\00_message\examine_message\stage\stage_examine_st0134.gmd,\stage\st0134\st0134.arc,st0134.arc,1,
0,,"淀み濁った魂たちには
すみやかな解放を――
彼らの苦しみは、生者をも闇の世界へと
引きずり込むだろう","To the stagnant and turbid souls,
grant them swift liberation—
for their suffering shall drag even the living
into the world of darkness.",ui\00_message\examine_message\stage\stage_examine_st0135.gmd,\stage\st0135\st0135.arc,st0135.arc,0,
0,,敵に見つかってしまった！,The enemy has spotted us!,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,0,
0,,任務を離脱してしまった――,We've abandoned the mission—,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,1,
0,,ソネルのやる気がなくなってしまった――,Sonel has lost motivation...,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,2,
0,,"この先《第一捕虜収容所》
捕虜を連れて来た者は報告すること！","Ahead is the ""First Prison Camp.""
Those who bring captives must report in!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,3,
0,,"この先《集会場》
只今警備体制強化中！","Meeting Spot
Currently strengthening security measures!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,4,
0,,"この先《兵士詰所》
捕虜の檻が閉まっているか確認すること！　","Ahead is the ""Soldier Station."" Make sure the
prisoner cages are closed!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,5,
0,,"この先《兵士詰所》
敵の侵入は決して許してはならない！","Beyond here is the ""Soldier Station."" Enemy
incursion is absolutely forbidden!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,6,
0,,"この先《兵舎》
休息は必ず交代して行うこと","Barracks ahead.
Rest must always be taken in shifts.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,7,
0,,"この先《集会場》
掲示板で仕事を確認すること！","Ahead is the ""Meeting Spot.""
Check the bulletin board for assignments!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,8,
0,,"この先《隔離兵舎》
許可のない者、入るべからず！","Isolation Barracks ahead.
Entry prohibited without permission!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,9,
0,,"この先《隔離兵舎》
許可のない者、入るべからず！","Isolation Barracks ahead.
Entry prohibited without permission!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,10,
0,,"この先《第二捕虜収容所》
捕虜を連れて来た者は報告すること！","Ahead is the ""Second Prison Camp.""
Those who bring captives must report in!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,11,
0,,"この先《大演習場》
すべての隔離部屋の閉鎖を確認すること！","""Large Training Area"" ahead.
Ensure the closure of all isolation rooms!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,12,
0,,"この先《大演習場》
すべての隔離部屋の閉鎖を確認すること！","""Large Training Area"" ahead.
Ensure the closure of all isolation rooms!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,13,
0,,"""隊長の部屋""",Captain's Room,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,14,
0,,"気高く、力強いイメージを表現してみた
なかなかの傑作だと思う","I tried to convey a noble, powerful image. I
think it's quite a masterpiece.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,15,
0,,"疲れた時は、この""わら""で
ゆっくりしていってほしい","When you're tired, please take your time and
relax with this ""straw"".",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,16,
0,,"隊長は、絶対に気に入ってくれると
ボクは信じて疑わない","I have no doubt that the captain will absolutely
love it.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,17,
0,,"""ボロい木箱""","""shabby wooden box""",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,18,
0,,"中に隠れつつ、隙間から偵察できる
見た目はボロいが侮れない箱だ","While hiding inside, you can conduct
reconnaissance through the gaps.
Though it may look shabby, this box cannot be
underestimated.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,19,
0,,"箱に隠れたまま移動しようと
試みたが、足が出せず断念した","I tried to move while hidden in the box, but gave
up because I couldn't get my legs out.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,20,
0,,"隊長はこれを壊すのが好きらしい
きっとこいつも餌食になるだろう","The captain seems to enjoy breaking things.
Surely this one will also become prey.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,21,
0,,――もうなってるかもしれないが,--It might be too late already.,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,22,
0,,"""わら""","""Straw""",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,23,
0,,"言わずと知れたフカフカなヤツ
これには何度も世話になった","It goes without saying, this fluffy one. I've
relied on it countless times.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,24,
0,,"このフカフカに包まれていると
身を隠している以上の安心感がある","Being enveloped in this softness, there is a
sense of security that goes beyond mere hiding.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,25,
0,,"ここに寝っ転がって本を散らかすのが
ボクの至福の時間だ","Lying here, scattering books all over the place
is my idea of bliss.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,26,
0,,"ただ、""アレ""がいないかどうかだけは
必ずチェックするようにしている","However, I always make sure to check if ""that
thing"" is present or not.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,27,
0,,"""丸太""","""Logs""",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,28,
0,,こいつはとても恐ろしい,This one is truly terrifying.,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,29,
0,,"一見、地面との間の隙間が
最高の隠れ場所に見えるが――","At first glance, the gap between the ground seems
like the perfect hiding spot but—",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,30,
0,,それは罠だ,It's a trap.,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,31,
0,,"一度その中に潜り込んだが最後
二度と出られなくなってしまうからだ","Once you have entered that place, you can never
escape again.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,32,
0,,"あの時ほど、背中に杖を背負ったことを
後悔した日はなかった","There was no day when I regretted carrying a
staff on my back as much as I did back then.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,33,
0,,"それまで、一度も後悔したことも
なかったけど","Until then, I had never regretted anything.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,34,
0,,"""《熟成爆弾カボチャ》栽培場""","""Ripened bomb pumpkin"" cultivation area.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,35,
0,,関係者以外立ち入り禁止！,Entry prohibited except for authorized personnel!,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,36,
0,,関係者も立ち入り禁止！,"No entry, even for authorized personnel!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,37,
0,,"一度にたくさん育て過ぎて
どれが爆発しそうか
自分でも分からなくなってしまった","I ended up growing too many at once,
and now I can't even tell which ones
are on the verge of exploding.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,38,
0,,"こうなってしまってはもう
食い意地のはったカラスくんの
勇気ある行動に期待したい","In this situation, I can only hope
for brave actions from Mr. Crow,
who's always hungry for food.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,39,
0,,「大砲は１日１時間！」,"""Cannons can only be used for 1 hour a day!""",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,40,
0,,"どうやらここが""自分の部屋""のようだ――","It looks like this is my ""personal room.""",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,41,
0,,《オオワラカミツキ》！？,"""The Great Wyvern""!?",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,42,
0,,は、いないようだ,Seems like it's not here.,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,43,
0,,"ソネルの机のようだ――
次はいったいどんな作戦を
考えているのだろうか","Looks like Sonel's desk...
I wonder what kind of strategy
he is conjuring up next.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,44,
0,,今にも爆発しそうだ！,It's about to explode any moment!,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,45,
0,,これは食べられそうだね！,This looks edible!,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,46,
0,,"無数の大砲の弾に紛れて
何故かカボチャが置かれている","Mixed in with the countless cannonballs
is a pumpkin for some reason.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,47,
0,,いったい何に使うのだろうか――,I wonder what they are used for--,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,48,
0,,大量の石像が積み上げられている――,A large number of stone statues are piled up--,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,49,
0,,"どこから運んできたかも気になるが
何に使うのかはもっと気になる","I'm curious about where it was transported from,
but I'm even more curious
about what it will be used for.",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,50,
0,,真ん中の石像だけ粉々になっている,Only the middle statue is completely shattered.,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,51,
0,,ソネルはここで何をしているのだろうか――,I wonder what Sonel is doing here...,ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,52,
0,,城外に張り巡らされた古井戸だ――,"An old well that extends beyond the castle's
perimeter...",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,53,
0,,絶え間なく増援が来る！ここは一時撤退！,"Reinforcements keep coming!
We should stage a temporary retreat from here!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,54,
0,,"この先《大演習場》
捕虜の檻が閉まっているか確認すること！　","Ahead is the ""Large Training Area.""
Make sure the prisoner cages are closed!",ui\00_message\examine_message\stage\stage_examine_st0137.gmd,\stage\st0137\st0137.arc,st0137.arc,55,
0,,"淀み濁った魂たちには
すみやかな解放を――
彼らの苦しみは、生者をも闇の世界へと
引きずり込むだろう","To the stagnant and turbid souls,
grant them swift liberation—
for their suffering shall drag even the living
into the world of darkness.",ui\00_message\examine_message\stage\stage_examine_st0141.gmd,\stage\st0141\st0141.arc,st0141.arc,0,
0,,レスタニアの地図がある,There is a map of Lestania.,ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,0,
0,,"白衛騎士団の歴史は古く、白翼覚者隊が組織
されるはるか以前の時代より竜を守り、
大陸全土の治安維持に貢献してきた","The White Guard Knights have a long history, 
protecting the dragon and maintaining peace 
across the entire continent, long before the 
formation of the White Wings Arisen Corps.",ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,1,
0,,"騎士団の旧本拠地であるドリード城をはじめ、
地下道、監視塔など団がかつて整備した遺構は
今も数多く各地に残っている","Starting with their old headquarters, 
Dreed Castle, many remnants of the order's 
infrastructure, such as underground tunnels and 
watchtowers, remain across 
the land to this day.",ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,2,
0,,"補給物資の目録、魔物の討伐録など
がずらりと並んでいる","The shelves are filled with supply lists and 
monster extermination records.",ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,3,
0,,様々な髪型のモデルが描かれている,Models showcasing different hairstyles are drawn.,ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,4,
0,,謎の礎は妖しい輝きを放っている,The mysterious stone emits an eerie glow.,ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,5,
0,,この部屋に入るには、ジュリアの紹介が必要なようだ,"It seems you need Julia's introduction 
to enter this room.",ui\00_message\examine_message\stage\stage_examine_st0200.gmd,\stage\st0200\st0200.arc,st0200.arc,6,
0,,パーティー中、クイックパーティ申請中は使用できません,"This cannot be used when in a party 
or during Quick Party registration.",ui\00_message\examine_message\stage\stage_examine_st0203.gmd,\stage\st0203\st0203.arc,st0203.arc,0,
0,,"（仮）部屋を出るとリーダー自室に行ったメンバーも
退室させられます。","When you leave the room, any members in the 
leader's private room will also be removed.",ui\00_message\examine_message\stage\stage_examine_st0211.gmd,\stage\st0211\st0211.arc,st0211.arc,0,
0,,この部屋に入るには、ジュリアの紹介が必要なようだ,"It seems you need Julia's introduction 
to enter this room.",ui\00_message\examine_message\stage\stage_examine_st0212.gmd,\stage\st0212\st0212.arc,st0212.arc,0,
0,,"魔法について書かれているらしい
古い文献が並んでいる","It seems to be about magic.
Ancient texts are lined up.",ui\00_message\examine_message\stage\stage_examine_st0308.gmd,\stage\st0308\st0308.arc,st0308.arc,0,
0,,"""明日クリスティーヌに持って行くもの""
と書かれたメモが大量に置かれている
毎日のように祠に通っているようだ――","A large number of notes are left that say
""Things to bring to Christine tomorrow.""
It appears they go to the shrine every day.",ui\00_message\examine_message\stage\stage_examine_st0315.gmd,\stage\st0315\st0315.arc,st0315.arc,0,
0,,"""すりきれた羊皮紙""","""Worn parchment""",ui\00_message\examine_message\stage\stage_examine_st0350.gmd,\stage\st0350\st0350.arc,st0350.arc,0,
0,,"――このブリアのどこかには
見る者の目を奪う、１０００のサファイアに
匹敵する美しい財宝が眠ると言われている","It is said that somewhere in Breya
lies a beautiful treasure, one that
can rival a thousand sapphires and
captivate the eyes of all who behold it.",ui\00_message\examine_message\stage\stage_examine_st0350.gmd,\stage\st0350\st0350.arc,st0350.arc,1,
0,,"それを知った村の者は財宝へと手を伸ばし
海神がその行いに、怒りにて報いた――","The villagers, having learned of this,
sought the treasure, and the sea god
avenged himself upon them in anger.",ui\00_message\examine_message\stage\stage_examine_st0350.gmd,\stage\st0350\st0350.arc,st0350.arc,2,
0,,"財宝のありかは村に伝わり
そして海神の怒りもまた伝わった――","The tale of the treasure spread through the
village, as did the story of the sea god's fury.",ui\00_message\examine_message\stage\stage_examine_st0350.gmd,\stage\st0350\st0350.arc,st0350.arc,3,
0,,"モルトバ灯台の守番は、代々退役した
白衛騎士団員が務めることになっている","For generations, the watch of the Moltva
Lighthouse has been held by retired members
of the White Guard Knights.",ui\00_message\examine_message\stage\stage_examine_st0365.gmd,\stage\st0365\st0365.arc,st0365.arc,0,
0,,"その歴史は古く、神殿建造以前より
継承されている","The history is old, dating back to before
the construction of the temple.",ui\00_message\examine_message\stage\stage_examine_st0365.gmd,\stage\st0365\st0365.arc,st0365.arc,1,
0,,"だが、いくたびもの遠洋調査にも関わらず
辿りつけたのは《竜の巣》のみである――","However, despite numerous oceanic surveys,
only the ""Dragon's Nest"" has been reached.",ui\00_message\examine_message\stage\stage_examine_st0365.gmd,\stage\st0365\st0365.arc,st0365.arc,2,
0,,"""そこに崖がある限り""
""ロープの結び方100選""
""登山のススメ""
""サイクロプスからの眺め　～中級編～""","""Wherever there is a cliff""
""100 Rope Knots to Master""
""Climbing Tips""
""Cyclops' Perspective - Intermediate""",ui\00_message\examine_message\stage\stage_examine_st0373.gmd,\stage\st0373\st0373.arc,st0373.arc,0,
0,,など、偏ったテーマの本が積まれている,and other books with niche themes piled up.,ui\00_message\examine_message\stage\stage_examine_st0373.gmd,\stage\st0373\st0373.arc,st0373.arc,1,
0,,"""グリッテン砦　記録史""","""Gritten Fort: A Recorded History""",ui\00_message\examine_message\stage\stage_examine_st0400.gmd,\stage\st0400\st0400.arc,st0400.arc,0,
0,,"グリッテン砦はオーク勢力南下を防ぐため、
防衛の要所として白竜神殿とほぼ同時期頃に
着工された","Gritten Fort was constructed around the same time
as the White Dragon Temple to prevent the southern
advance of the Orc forces and serve as a key
defensive position.",ui\00_message\examine_message\stage\stage_examine_st0400.gmd,\stage\st0400\st0400.arc,st0400.arc,1,
0,,"現在の規模になるまで複数回に渡り拡張と
補修が繰り返されているが、オーク勢力の
増大に伴いその重要性はますます上がっている","Since then, it has undergone multiple expansions
and repairs to reach its current scale, but with
the growing Orc forces, its importance has only
increased further.",ui\00_message\examine_message\stage\stage_examine_st0400.gmd,\stage\st0400\st0400.arc,st0400.arc,2,
0,,"ハイデルを守る盾として、白翼覚者隊の
一層の活躍が期待される","As the shield protecting Hidell, the White Wings 
Arisen Corps is expected to further excel.",ui\00_message\examine_message\stage\stage_examine_st0400.gmd,\stage\st0400\st0400.arc,st0400.arc,3,
0,,"グリッテン砦の正門は閉ざされている
許可がなければ通行することはできない","The main gate of Gritten Fort is closed.
You cannot pass without permission.",ui\00_message\examine_message\stage\stage_examine_st0400.gmd,\stage\st0400\st0400.arc,st0400.arc,4,
0,,"オーク語だろうか、歪んだ文字らしきものと
図が紙に記されている","A piece of paper with what appears to be 
distorted text, possibly Orcish, and a
diagram.",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,0,
0,,図からして、命の器とアークのようだ――,"Looking at the diagram, it seems to depict the
Vessel of Life and the Ark.",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,1,
0,,"生々しい爪あとがいくつも内側に
ついている――",There are several fresh nail marks on the inside...,ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,2,
0,,"""血濡れのメモ入り見取り図""","""Bloodstained Map with Notes""",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,3,
0,,"砦の中枢は２つの大門で守られている
侵入したとしても、門を突破せねば
奥へ進むことは不可能だ","The center of the fortress is defended by 
two grand gates. Even if you enter, 
you cannot move deeper without breaking through.",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,4,
0,,"どこかに開門用の装置が２台あるはずだ
それぞれを起動できれば、門は開くだろう","There are likely two devices for opening 
the gates hidden somewhere. Activating 
both should allow the gates to open.",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,5,
0,,"オークどもが遠征から戻って来る前に
装置を見つけられれば、勝機はある","If we can find the devices before the 
orcs return from their expedition, we 
might have a chance.",ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,6,
0,,無事でいてくれ――ミレイア,Stay safe—Mireia,ui\00_message\examine_message\stage\stage_examine_st0402.gmd,\stage\st0402\st0402.arc,st0402.arc,7,
